Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
442,0.5889143,5.4290147,27.17252127577755,4.943641501293511,214306354.6944123,18.099525455255574,3.6055489122629063,143684388.49311656
443,0.56568164,4.424509,24.530248979678454,4.507664345516101,329159802.5988782,18.099525455255574,3.6055489122629063,143684388.49311656
444,0.5681048,5.25569,26.735253221260084,5.017403006775274,475257555.19907725,18.099525455255574,3.6055489122629063,143684388.49311656
445,0.6004757,4.393779,24.44491659298791,4.532047176080478,352694438.7642022,18.099525455255574,3.6055489122629063,143684388.49311656
446,0.5949214,4.8920674,25.793818708513314,4.8279636966283705,436836066.76635426,18.099525455255574,3.6055489122629063,143684388.49311656
447,0.5800062,4.756318,25.433426732234317,4.62328340512408,236096372.1846367,18.099525455255574,3.6055489122629063,143684388.49311656
448,0.61379254,5.127889,26.4081980775969,4.943212545893423,443490788.36691874,18.099525455255574,3.6055489122629063,143684388.49311656
449,0.5812984,8.435094,33.86993824880269,6.801080717778472,791458815.0714254,18.099525455255574,3.6055489122629063,143684388.49311656
450,0.5853506,6.269657,29.20056567292082,5.234509280093393,126178279.95249124,18.099525455255574,3.6055489122629063,126178279.95249124
451,0.6125862,4.486997,24.70286505399198,4.5320322407549,367189118.15999395,18.099525455255574,3.6055489122629063,126178279.95249124
452,0.6133507,4.6742706,25.213104087530198,4.575261621066846,308426419.5499923,18.099525455255574,3.6055489122629063,126178279.95249124
453,0.59949857,4.7176943,25.32995140428092,4.566466916621804,316259337.58050174,18.099525455255574,3.6055489122629063,126178279.95249124
454,0.61819124,4.7097154,25.308521949284213,4.609053723331231,329445976.8851874,18.099525455255574,3.6055489122629063,126178279.95249124
455,0.6134811,5.6632504,27.752513687676633,5.025044065868131,195943233.307306,18.099525455255574,3.6055489122629063,126178279.95249124
456,0.62452453,4.7409997,25.392438554513124,4.778482303643035,415375194.0828008,18.099525455255574,3.6055489122629063,126178279.95249124
457,0.63370866,4.607976,25.0336701381738,4.642197907789887,358679247.7224284,18.099525455255574,3.6055489122629063,126178279.95249124
458,0.59057903,4.597094,25.00409641437009,4.5955820777542415,347500309.56994385,18.099525455255574,3.6055489122629063,126178279.95249124
459,0.6373778,4.511282,24.769626149407934,4.560989501706066,326052724.1362294,18.099525455255574,3.6055489122629063,126178279.95249124
460,0.6356396,4.776225,25.486596259681125,4.726099220113765,276836525.2870837,18.099525455255574,3.6055489122629063,126178279.95249124
461,0.6400012,4.902607,25.82158933855144,4.8062977312944515,403040049.20385337,18.099525455255574,3.6055489122629063,126178279.95249124
462,0.6027973,4.806752,25.567913917715412,4.726418020815579,377023919.01008093,18.099525455255574,3.6055489122629063,126178279.95249124
463,0.60508955,4.756753,25.434587720737895,4.752650402967283,379016231.27414256,18.099525455255574,3.6055489122629063,126178279.95249124
464,0.5810412,4.6970396,25.274438896170164,4.804034046710642,468956387.14860064,18.099525455255574,3.6055489122629063,126178279.95249124
465,0.6102763,4.392821,24.442252212434283,4.456716842169968,280278972.6933844,18.099525455255574,3.6055489122629063,126178279.95249124
466,0.5966648,4.4160104,24.50667983402555,4.678468135602109,497770512.59656286,18.099525455255574,3.6055489122629063,126178279.95249124
467,0.6058696,4.9244766,25.879118217836176,4.857380961578815,416688663.13601524,18.099525455255574,3.6055489122629063,126178279.95249124
468,0.6084373,4.6342134,25.104839262582345,4.763346322683718,429090198.2332526,18.099525455255574,3.6055489122629063,126178279.95249124
469,0.580658,4.72035,25.337079029185507,4.840140029078319,455171138.8827683,18.099525455255574,3.6055489122629063,126178279.95249124
470,0.6236176,4.2942376,24.166427498656123,4.507537579110548,344291915.72558194,18.099525455255574,3.6055489122629063,126178279.95249124
471,0.62038493,4.536378,24.83842481656462,4.681155098849058,418191260.8608829,18.099525455255574,3.6055489122629063,126178279.95249124
472,0.60193026,4.4404798,24.57448208575268,4.489547255037408,226478963.42679733,18.099525455255574,3.6055489122629063,126178279.95249124
473,0.5777795,4.6207604,25.06837318192799,4.66799585485007,362341567.70868266,18.099525455255574,3.6055489122629063,126178279.95249124
474,0.61352706,4.3234825,24.248576372711824,4.553271915645512,384107304.59833455,18.099525455255574,3.6055489122629063,126178279.95249124
475,0.6019566,4.686299,25.24552246109162,4.620474243971303,272634018.2712699,18.099525455255574,3.6055489122629063,126178279.95249124
476,0.6189748,4.369906,24.37841651020926,4.514919945511987,222968501.7293733,18.099525455255574,3.6055489122629063,126178279.95249124
477,0.62221444,4.842188,25.66198383491173,4.749701535822275,368829980.6071652,18.099525455255574,3.6055489122629063,126178279.95249124
478,0.61278385,4.9304852,25.894902985461858,4.820415914819609,382944998.52634144,18.099525455255574,3.6055489122629063,126178279.95249124
479,0.60883975,4.847113,25.6750322863581,4.901074599309962,462146182.9161083,18.099525455255574,3.6055489122629063,126178279.95249124
480,0.597555,4.370312,24.379547247926155,4.581146437434637,388288458.2716126,18.099525455255574,3.6055489122629063,126178279.95249124
481,0.59981346,5.297891,26.842374535949837,4.897354773850507,165089024.61737877,18.099525455255574,3.6055489122629063,126178279.95249124
482,0.59464866,4.2966056,24.173089880331787,4.611498288431748,451302128.11539704,18.099525455255574,3.6055489122629063,126178279.95249124
483,0.61270875,4.33858,24.290878506591945,4.4765072972809,342222425.20251006,18.099525455255574,3.6055489122629063,126178279.95249124
484,0.6042593,4.907876,25.835464566698224,4.909213951961731,472899609.8254227,18.099525455255574,3.6055489122629063,126178279.95249124
485,0.62000597,4.250965,24.044359662804123,4.4044588988275475,294816607.9338128,18.099525455255574,3.6055489122629063,126178279.95249124
486,0.60420775,4.23749,24.006221243188058,4.536170419758062,384130660.15376854,18.099525455255574,3.6055489122629063,126178279.95249124
487,0.6013662,4.2603498,24.07088543787187,4.544457726785664,380491974.0895051,18.099525455255574,3.6055489122629063,126178279.95249124
488,0.6168319,4.0432534,23.449570946915255,4.348618125487503,313259813.0811093,18.099525455255574,3.6055489122629063,126178279.95249124
489,0.60579246,4.1742735,23.82648006891482,4.399636689752107,294321247.23647815,18.099525455255574,3.6055489122629063,126178279.95249124
490,0.6034586,4.269973,24.098055878803507,4.418920666508012,316288849.51377356,18.099525455255574,3.6055489122629063,126178279.95249124
491,0.6054286,4.05353,23.47935432500237,4.462335774887743,423757809.8771537,18.099525455255574,3.6055489122629063,126178279.95249124
492,0.6112766,3.9613507,23.21085258750559,4.4094896812270825,392107639.5204953,18.099525455255574,3.6055489122629063,126178279.95249124
493,0.60272956,4.203112,23.90864226450591,4.521154154565205,398155256.83286625,18.099525455255574,3.6055489122629063,126178279.95249124
494,0.577077,3.9912655,23.29832552861521,4.390743594646533,353253215.2937968,18.099525455255574,3.6055489122629063,126178279.95249124
495,0.59232867,5.847814,28.201110130333042,5.702822950931168,710519490.7325095,18.099525455255574,3.6055489122629063,126178279.95249124
496,0.5853119,3.6708045,22.34344105756285,4.1962316557025074,311756715.3522329,18.099525455255574,3.6055489122629063,126178279.95249124
497,0.59309363,3.9508147,23.179963949407487,4.301500691889271,284466365.4099911,18.099525455255574,3.6055489122629063,126178279.95249124
498,0.592854,3.9228604,23.097812188550062,4.452907904975452,457572150.22123146,18.099525455255574,3.6055489122629063,126178279.95249124
499,0.594114,3.7870808,22.694556907440173,4.2672649523847355,337690098.704001,18.099525455255574,3.6055489122629063,126178279.95249124
