Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
401,tensor(225.1959),tensor(2.3969),18.054997863405056,3.4454257109482054,304016973.52655953,17.0824907129071,3.1518556405786593,126203311.15403183
402,tensor(225.7449),tensor(2.3154),17.745274259759114,3.4526234267925524,376061104.60238,17.0824907129071,3.1518556405786593,126203311.15403183
403,tensor(228.6565),tensor(2.4657),18.31203843574574,3.552744589962287,323169931.2792067,17.0824907129071,3.1518556405786593,126203311.15403183
404,tensor(225.3512),tensor(2.3087),17.719698270358585,3.4667531404483456,356178931.6045941,17.0824907129071,3.1518556405786593,126203311.15403183
405,tensor(229.9030),tensor(2.4158),18.126058128109293,3.400926205393274,263472628.3467061,17.0824907129071,3.1518556405786593,126203311.15403183
406,tensor(227.2964),tensor(2.3703),17.954404544331393,3.3931645218228152,283873690.90012324,17.0824907129071,3.1518556405786593,126203311.15403183
407,tensor(226.5037),tensor(2.4354),18.199474344233902,3.5252373774327492,318426152.90319055,17.0824907129071,3.1518556405786593,126203311.15403183
408,tensor(225.9253),tensor(2.3690),17.949335703418427,3.567780913156155,375766063.6192806,17.0824907129071,3.1518556405786593,126203311.15403183
409,tensor(231.4309),tensor(2.6155),18.86017887460615,3.7034841101791645,334334207.9421946,17.0824907129071,3.1518556405786593,126203311.15403183
410,tensor(230.0555),tensor(2.4609),18.29422890982134,3.444672515589496,299611362.8463423,17.0824907129071,3.1518556405786593,126203311.15403183
411,tensor(228.4681),tensor(2.6224),18.88519257054125,3.7916495686420437,376281432.6640046,17.0824907129071,3.1518556405786593,126203311.15403183
412,tensor(229.2092),tensor(2.3097),17.72349184718041,3.4030291011277374,319158058.1032556,17.0824907129071,3.1518556405786593,126203311.15403183
413,tensor(234.0113),tensor(2.4740),18.343059844444017,3.472946385951532,261748251.18459755,17.0824907129071,3.1518556405786593,126203311.15403183
414,tensor(230.8736),tensor(2.3466),17.86444330641558,3.4954179565146895,332157315.22532177,17.0824907129071,3.1518556405786593,126203311.15403183
415,tensor(229.6867),tensor(2.4478),18.245738498998893,3.542428487289634,321726801.9792185,17.0824907129071,3.1518556405786593,126203311.15403183
416,tensor(230.4972),tensor(2.4298),18.178244770965986,3.558650166830055,337891060.4519301,17.0824907129071,3.1518556405786593,126203311.15403183
417,tensor(232.8335),tensor(2.4460),18.238902373218956,3.4440448524535694,295562432.89952093,17.0824907129071,3.1518556405786593,126203311.15403183
418,tensor(232.6372),tensor(2.4853),18.384657111954677,3.5792967893913916,330463418.64414424,17.0824907129071,3.1518556405786593,126203311.15403183
419,tensor(231.4650),tensor(2.5000),18.439181646559298,3.424727905620632,269938204.4315201,17.0824907129071,3.1518556405786593,126203311.15403183
420,tensor(224.2690),tensor(2.4935),18.415039685059707,3.585140321179271,354044629.6923428,17.0824907129071,3.1518556405786593,126203311.15403183
421,tensor(227.0814),tensor(2.5195),18.51094320866613,3.494522549487676,306110105.7327433,17.0824907129071,3.1518556405786593,126203311.15403183
422,tensor(229.5556),tensor(2.4154),18.124519112371487,3.583503221952114,386083350.999413,17.0824907129071,3.1518556405786593,126203311.15403183
423,tensor(227.6409),tensor(2.6341),18.927334200302628,3.496716105454581,274663244.75414044,17.0824907129071,3.1518556405786593,126203311.15403183
424,tensor(235.5020),tensor(2.4301),18.179464833946835,3.477946125679899,309448851.44807893,17.0824907129071,3.1518556405786593,126203311.15403183
425,tensor(237.5995),tensor(2.3720),17.96083270749226,3.4107785649438274,300559039.20440024,17.0824907129071,3.1518556405786593,126203311.15403183
426,tensor(234.5432),tensor(2.6384),18.94256876590815,3.458168977336507,243143295.12622887,17.0824907129071,3.1518556405786593,126203311.15403183
427,tensor(234.0347),tensor(3.2866),21.141753797885656,3.8128577205925223,234597756.67156413,17.0824907129071,3.1518556405786593,126203311.15403183
428,tensor(232.0727),tensor(2.8041),19.52827756357852,3.5780497514290595,228639632.34410566,17.0824907129071,3.1518556405786593,126203311.15403183
429,tensor(230.4518),tensor(2.6928),19.136795277987215,3.503667310594579,265839243.57299837,17.0824907129071,3.1518556405786593,126203311.15403183
430,tensor(229.7294),tensor(2.6773),19.081593279233406,3.7300915243666166,361103343.0622266,17.0824907129071,3.1518556405786593,126203311.15403183
431,tensor(231.2806),tensor(2.4263),18.165256531764662,3.479328131405644,336945530.07393897,17.0824907129071,3.1518556405786593,126203311.15403183
432,tensor(228.1864),tensor(2.5120),18.48311427834725,3.41334299337634,271066596.30110794,17.0824907129071,3.1518556405786593,126203311.15403183
433,tensor(235.2175),tensor(2.5231),18.524091352179493,3.539759801911308,315668010.07199097,17.0824907129071,3.1518556405786593,126203311.15403183
434,tensor(222.9869),tensor(2.8252),19.60162501649969,3.5228387878594436,268258336.2508402,17.0824907129071,3.1518556405786593,126203311.15403183
435,tensor(227.4587),tensor(2.6748),19.07280064059689,3.4944960749412854,297978086.29804987,17.0824907129071,3.1518556405786593,126203311.15403183
436,tensor(237.1292),tensor(2.6075),18.831311320470178,3.591356334642552,314685221.977515,17.0824907129071,3.1518556405786593,126203311.15403183
437,tensor(223.4309),tensor(2.4643),18.30704869125104,3.456315084253107,275867811.0925983,17.0824907129071,3.1518556405786593,126203311.15403183
438,tensor(230.7049),tensor(2.9680),20.090921492192642,3.606523584392323,274070323.59491575,17.0824907129071,3.1518556405786593,126203311.15403183
439,tensor(226.2052),tensor(2.4368),18.204479670779325,3.473924295708887,307298398.2319958,17.0824907129071,3.1518556405786593,126203311.15403183
440,tensor(230.0412),tensor(2.6036),18.81720368770825,3.4886979606188264,266588150.04131165,17.0824907129071,3.1518556405786593,126203311.15403183
441,tensor(238.1911),tensor(2.7436),19.316522596378764,3.551933477945751,272896930.3220154,17.0824907129071,3.1518556405786593,126203311.15403183
442,tensor(225.4120),tensor(2.8237),19.59647315467317,3.6529472127262963,292505435.31267226,17.0824907129071,3.1518556405786593,126203311.15403183
443,tensor(228.5447),tensor(3.0119),20.239080728544174,3.668593896983008,271053818.3973533,17.0824907129071,3.1518556405786593,126203311.15403183
444,tensor(230.3882),tensor(2.9764),20.119298448950985,3.7412080083307764,290506790.21904856,17.0824907129071,3.1518556405786593,126203311.15403183
445,tensor(238.0807),tensor(2.6547),19.000896760099685,3.5775065994134914,288432446.8270952,17.0824907129071,3.1518556405786593,126203311.15403183
446,tensor(234.7054),tensor(2.5713),18.70033167845335,3.560257872121908,321319297.88301677,17.0824907129071,3.1518556405786593,126203311.15403183
447,tensor(233.4018),tensor(2.6435),18.960991712837306,3.5198841637332703,276876084.9399072,17.0824907129071,3.1518556405786593,126203311.15403183
448,tensor(232.5014),tensor(2.4962),18.425207967680343,3.5603697216511767,362069189.8348691,17.0824907129071,3.1518556405786593,126203311.15403183
449,tensor(237.0398),tensor(2.4366),18.203668047376873,3.563170745291849,342597362.9192346,17.0824907129071,3.1518556405786593,126203311.15403183
450,tensor(229.9629),tensor(2.5441),18.60105106117674,3.4964914301134975,281820823.7694005,17.0824907129071,3.1518556405786593,126203311.15403183
451,tensor(226.4400),tensor(2.5385),18.58066189545861,3.498408845295693,302320519.23370755,17.0824907129071,3.1518556405786593,126203311.15403183
452,tensor(226.2742),tensor(2.4390),18.212557111468197,3.4370640048638377,298420252.7298185,17.0824907129071,3.1518556405786593,126203311.15403183
453,tensor(234.2586),tensor(2.8632),19.73293485084947,3.5953584804503436,248993228.17828268,17.0824907129071,3.1518556405786593,126203311.15403183
454,tensor(225.2470),tensor(2.5499),18.62228443990458,3.5465002132574703,327946735.16566426,17.0824907129071,3.1518556405786593,126203311.15403183
455,tensor(227.4070),tensor(2.5572),18.648980557321426,3.566903760356827,339446067.72154385,17.0824907129071,3.1518556405786593,126203311.15403183
456,tensor(231.7523),tensor(2.6290),18.90872414667693,3.5505712205299367,323983864.2877299,17.0824907129071,3.1518556405786593,126203311.15403183
457,tensor(224.8833),tensor(2.4079),18.096318020757913,3.489285553879168,341284024.10496426,17.0824907129071,3.1518556405786593,126203311.15403183
458,tensor(228.7324),tensor(2.5519),18.62946751338619,3.4993156878216474,299949724.5558528,17.0824907129071,3.1518556405786593,126203311.15403183
459,tensor(230.3043),tensor(2.6133),18.85219376884774,3.527889364418226,295236362.295872,17.0824907129071,3.1518556405786593,126203311.15403183
460,tensor(228.9866),tensor(2.5680),18.688106672946617,3.5837783300217505,323027379.7597787,17.0824907129071,3.1518556405786593,126203311.15403183
461,tensor(231.8843),tensor(2.9613),20.068224525255726,3.6393916119698284,260033648.5716962,17.0824907129071,3.1518556405786593,126203311.15403183
462,tensor(226.9252),tensor(2.5220),18.52018737279934,3.554694374297896,338250867.2516193,17.0824907129071,3.1518556405786593,126203311.15403183
463,tensor(229.5009),tensor(2.6147),18.857327361892605,3.5962449964968313,332448209.2249119,17.0824907129071,3.1518556405786593,126203311.15403183
464,tensor(229.7734),tensor(2.8329),19.628452232564083,3.6158681013194505,276275521.82924265,17.0824907129071,3.1518556405786593,126203311.15403183
465,tensor(231.0901),tensor(2.6099),18.840151698181355,3.503119454211132,320677560.479869,17.0824907129071,3.1518556405786593,126203311.15403183
466,tensor(241.4305),tensor(2.6367),18.936570196189585,3.6838053134814293,360399546.17962945,17.0824907129071,3.1518556405786593,126203311.15403183
467,tensor(232.3563),tensor(2.7132),19.209229423127205,3.762035656483834,351490478.40613544,17.0824907129071,3.1518556405786593,126203311.15403183
468,tensor(231.7066),tensor(2.7290),19.265127013987083,3.8550599029923043,421106913.91566044,17.0824907129071,3.1518556405786593,126203311.15403183
469,tensor(231.4766),tensor(2.7432),19.315041824386523,3.611070283654098,275877861.72044,17.0824907129071,3.1518556405786593,126203311.15403183
470,tensor(227.0566),tensor(2.8923),19.83328772731499,3.996379111761496,432737186.6257,17.0824907129071,3.1518556405786593,126203311.15403183
471,tensor(231.6220),tensor(2.7404),19.30525017270843,3.7373979649466667,365288502.4866458,17.0824907129071,3.1518556405786593,126203311.15403183
472,tensor(232.0284),tensor(2.9424),20.00410150178379,3.7194149387695146,296150882.0734398,17.0824907129071,3.1518556405786593,126203311.15403183
473,tensor(223.5595),tensor(3.1368),20.654405206787295,3.7391910476644217,268516450.8651468,17.0824907129071,3.1518556405786593,126203311.15403183
474,tensor(226.5026),tensor(2.7742),19.423936392635106,3.6678210648062737,290032324.3673694,17.0824907129071,3.1518556405786593,126203311.15403183
475,tensor(227.3092),tensor(2.7990),19.510779578444303,3.645557617110174,323677644.006805,17.0824907129071,3.1518556405786593,126203311.15403183
476,tensor(226.4251),tensor(3.0182),20.26028635555401,3.9063588043321222,378623767.778262,17.0824907129071,3.1518556405786593,126203311.15403183
477,tensor(220.1603),tensor(2.8464),19.67497363514696,3.832689704659848,368378767.2054057,17.0824907129071,3.1518556405786593,126203311.15403183
478,tensor(223.8516),tensor(2.6508),18.98721767383739,3.5827363268984516,314063803.90478534,17.0824907129071,3.1518556405786593,126203311.15403183
479,tensor(226.2980),tensor(2.5913),18.772740308442565,3.469578665569126,268383936.08156163,17.0824907129071,3.1518556405786593,126203311.15403183
480,tensor(224.3676),tensor(2.6973),19.152872114519393,3.7009037160129634,362460593.48383206,17.0824907129071,3.1518556405786593,126203311.15403183
481,tensor(219.4034),tensor(2.5224),18.52147490821423,3.50421240770438,285303328.25241673,17.0824907129071,3.1518556405786593,126203311.15403183
482,tensor(223.8613),tensor(2.7756),19.428930979712682,3.6299702379453396,307332377.0036375,17.0824907129071,3.1518556405786593,126203311.15403183
483,tensor(231.4426),tensor(3.0577),20.392223902716424,3.690373500163053,242921706.9392518,17.0824907129071,3.1518556405786593,126203311.15403183
484,tensor(226.0844),tensor(2.9792),20.128707022484168,3.7730971292978204,318307178.49971014,17.0824907129071,3.1518556405786593,126203311.15403183
485,tensor(234.3816),tensor(2.7214),19.238140070698332,3.740562636396692,335780499.5436712,17.0824907129071,3.1518556405786593,126203311.15403183
486,tensor(226.1168),tensor(2.5914),18.77326985083789,3.624022228600254,349671579.51254237,17.0824907129071,3.1518556405786593,126203311.15403183
487,tensor(233.4181),tensor(2.9151),19.911099857861903,3.7858221919711244,307461053.3681336,17.0824907129071,3.1518556405786593,126203311.15403183
488,tensor(223.5223),tensor(2.8703),19.75758768250356,3.6028855441627643,268781179.9448253,17.0824907129071,3.1518556405786593,126203311.15403183
489,tensor(226.2953),tensor(2.5703),18.696474883215075,3.631372956645862,357765815.6268369,17.0824907129071,3.1518556405786593,126203311.15403183
490,tensor(228.0934),tensor(2.6824),19.100035910123793,3.5363394151761205,273002478.1902312,17.0824907129071,3.1518556405786593,126203311.15403183
491,tensor(229.5002),tensor(2.4328),18.18962634168226,3.514971543468444,325129566.12397325,17.0824907129071,3.1518556405786593,126203311.15403183
492,tensor(223.7215),tensor(2.7630),19.384814438093482,3.6309693261110874,298139091.6553443,17.0824907129071,3.1518556405786593,126203311.15403183
493,tensor(224.4081),tensor(2.6599),19.019672189743478,3.6852794642474094,359517878.5770879,17.0824907129071,3.1518556405786593,126203311.15403183
494,tensor(224.6638),tensor(2.9958),20.184925941447062,3.9672191996999637,406100210.5991328,17.0824907129071,3.1518556405786593,126203311.15403183
495,tensor(222.8436),tensor(2.8843),19.805538692015578,3.5897379951299695,252407945.66349304,17.0824907129071,3.1518556405786593,126203311.15403183
496,tensor(222.7039),tensor(2.6403),18.94954347545204,3.5582048314750887,315057992.55852985,17.0824907129071,3.1518556405786593,126203311.15403183
497,tensor(227.5535),tensor(3.0369),20.322768533286318,3.9580498276839733,418024398.3175098,17.0824907129071,3.1518556405786593,126203311.15403183
498,tensor(228.4268),tensor(2.7785),19.439185422883128,3.6024389440628486,317670733.1487897,17.0824907129071,3.1518556405786593,126203311.15403183
499,tensor(0.3204),tensor(2.7668),19.398152948259106,3.5648708456627047,262891676.36077186,17.0824907129071,3.1518556405786593,126203311.15403183
